title,url,HITId,whole,part,jj,result1,worker1,result2,worker2,result3,worker3,result4,worker4,result5,worker5
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3R6RZGK0XEB0727ZP293UDTHOY6YV1,mountain,grass,tall,unrelated,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN,probably,A1I4ATPNZBOA16
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3R6RZGK0XEB0727ZP293UDTHOY6YV1,mountain,grass,high,unrelated,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN,probably,A1I4ATPNZBOA16
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3R6RZGK0XEB0727ZP293UDTHOY6YV1,mountain,grass,holy,unlikely,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN,probably,A1I4ATPNZBOA16
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3R6RZGK0XEB0727ZP293UDTHOY6YV1,mountain,grass,steep,impossible,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN,probably,A1I4ATPNZBOA16
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,32PT7WK7DLEDXIAP9WGJYXRXFQ83D2,person,knee,human,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A1VNV1899K7L05
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3U74KRR67LKRIBZWD50DCF7PNTMTNQ,girl,bow,poor,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,impossible,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3U74KRR67LKRIBZWD50DCF7PNTMTNQ,girl,bow,beautiful,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3U74KRR67LKRIBZWD50DCF7PNTMTNQ,girl,bow,pretty,probably,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3U74KRR67LKRIBZWD50DCF7PNTMTNQ,girl,bow,old,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3XABXM4AJ04TNOK0QZHZPD67EROQ8L,bus,route,external,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,ASW9MABLSXSPK,guaranteed,A1I4ATPNZBOA16
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3XABXM4AJ04TNOK0QZHZPD67EROQ8L,bus,route,public,probably,A1A3CN8H5HXTSN,guaranteed,ASW9MABLSXSPK,guaranteed,A1I4ATPNZBOA16
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3XABXM4AJ04TNOK0QZHZPD67EROQ8L,bus,route,crowded,unrelated,A1A3CN8H5HXTSN,impossible,ASW9MABLSXSPK,guaranteed,A1I4ATPNZBOA16
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3XABXM4AJ04TNOK0QZHZPD67EROQ8L,bus,route,black,unlikely,A1A3CN8H5HXTSN,impossible,ASW9MABLSXSPK,unrelated,A1I4ATPNZBOA16
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3XABXM4AJ04TNOK0QZHZPD67EROQ8L,bus,route,old,unrelated,A1A3CN8H5HXTSN,unrelated,ASW9MABLSXSPK,unrelated,A1I4ATPNZBOA16
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3N7PQ0KLI4OIPOOP5RR34F9IF293EV,baby,chin,poor,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,impossible,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3N7PQ0KLI4OIPOOP5RR34F9IF293EV,baby,chin,young,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3N7PQ0KLI4OIPOOP5RR34F9IF293EV,baby,chin,grey,unrelated,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,pjj-nonsense,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,35ZRNT9RUHX41F1EZ5UZ9R3WJ4EO3J,can,bag,white,unrelated,A1A3CN8H5HXTSN,unrelated,A1VNV1899K7L05,unrelated,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,35ZRNT9RUHX41F1EZ5UZ9R3WJ4EO3J,can,bag,latter,wjj-nonsense,A1A3CN8H5HXTSN,pjj-nonsense,A1VNV1899K7L05,pjj-nonsense,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,35ZRNT9RUHX41F1EZ5UZ9R3WJ4EO3J,can,bag,wet,probably,A1A3CN8H5HXTSN,probably,A1VNV1899K7L05,probably,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,35ZRNT9RUHX41F1EZ5UZ9R3WJ4EO3J,can,bag,empty,guaranteed,A1A3CN8H5HXTSN,guaranteed,A1VNV1899K7L05,guaranteed,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,35ZRNT9RUHX41F1EZ5UZ9R3WJ4EO3J,can,bag,open,guaranteed,A1A3CN8H5HXTSN,probably,A1VNV1899K7L05,guaranteed,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,35ZRNT9RUHX41F1EZ5UZ9R3WJ4EO3J,can,bag,old,unlikely,A1A3CN8H5HXTSN,unrelated,A1VNV1899K7L05,unrelated,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3JHB4BPSFJ8T1T3AVRNDP91IYX6Q9A,bear,dress,stuffed,unlikely,A1A3CN8H5HXTSN,impossible,A1VNV1899K7L05,unlikely,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3JHB4BPSFJ8T1T3AVRNDP91IYX6Q9A,bear,dress,white,unlikely,A1A3CN8H5HXTSN,unrelated,A1VNV1899K7L05,unrelated,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3ZZAYRN1I5Q90WZ8EK0QR47UD3RTO5,stove,pot,hot,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3ZZAYRN1I5Q90WZ8EK0QR47UD3RTO5,stove,pot,warm,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3ZZAYRN1I5Q90WZ8EK0QR47UD3RTO5,stove,pot,white,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3ZZAYRN1I5Q90WZ8EK0QR47UD3RTO5,stove,pot,electric,unlikely,A1A3CN8H5HXTSN,unlikely,AVLZVLVL2X60,impossible,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3ZZAYRN1I5Q90WZ8EK0QR47UD3RTO5,stove,pot,old,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3NSCTNUR2YMIDQUH35DANTHB8J25AS,teddy bear,neck,stuffed,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3NSCTNUR2YMIDQUH35DANTHB8J25AS,teddy bear,neck,white,probably,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3A520CCNWMZI99NAE66DRNNOLC1AEY,man,boot,poor,impossible,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3KQC8JMJGBRU9YFRVSZ9PI6V7I13HB,painting,frame,italian,unrelated,A1A3CN8H5HXTSN,unrelated,A2VFH95BVFIU5K,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3KQC8JMJGBRU9YFRVSZ9PI6V7I13HB,painting,frame,abstract,unrelated,A1A3CN8H5HXTSN,unlikely,A2VFH95BVFIU5K,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3KQC8JMJGBRU9YFRVSZ9PI6V7I13HB,painting,frame,original,unrelated,A1A3CN8H5HXTSN,unrelated,A2VFH95BVFIU5K,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3KQC8JMJGBRU9YFRVSZ9PI6V7I13HB,painting,frame,white,unrelated,A1A3CN8H5HXTSN,unrelated,A2VFH95BVFIU5K,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3KQC8JMJGBRU9YFRVSZ9PI6V7I13HB,painting,frame,chinese,unrelated,A1A3CN8H5HXTSN,unrelated,A2VFH95BVFIU5K,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3KQC8JMJGBRU9YFRVSZ9PI6V7I13HB,painting,frame,historical,unrelated,A1A3CN8H5HXTSN,impossible,A2VFH95BVFIU5K,probably,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,31MBOZ6PANQK8UU0F6P8AD3WUCMLCX,tablecloth,design,clean,guaranteed,A1A3CN8H5HXTSN,guaranteed,ASW9MABLSXSPK,guaranteed,A2DNSD743W4OC2
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,31MBOZ6PANQK8UU0F6P8AD3WUCMLCX,tablecloth,design,white,unlikely,A1A3CN8H5HXTSN,unlikely,ASW9MABLSXSPK,impossible,A2DNSD743W4OC2
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,31MBOZ6PANQK8UU0F6P8AD3WUCMLCX,tablecloth,design,plastic,probably,A1A3CN8H5HXTSN,guaranteed,ASW9MABLSXSPK,guaranteed,A2DNSD743W4OC2
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,31MBOZ6PANQK8UU0F6P8AD3WUCMLCX,tablecloth,design,gold,unlikely,A1A3CN8H5HXTSN,unlikely,ASW9MABLSXSPK,unlikely,A2DNSD743W4OC2
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,31MBOZ6PANQK8UU0F6P8AD3WUCMLCX,tablecloth,design,checkered,guaranteed,A1A3CN8H5HXTSN,guaranteed,ASW9MABLSXSPK,guaranteed,A2DNSD743W4OC2
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3J94SKDEKHOGBXXTNF4CDUPHTMZ5DU,sign,rust,black,unlikely,A1A3CN8H5HXTSN,impossible,ASW9MABLSXSPK,probably,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3ZCC2DXSD63HBW24UDWN1CXB6F8YYA,shower,drain,long,unlikely,A2VFH95BVFIU5K,unlikely,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3ZCC2DXSD63HBW24UDWN1CXB6F8YYA,shower,drain,heavy,impossible,A2VFH95BVFIU5K,unlikely,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3ZCC2DXSD63HBW24UDWN1CXB6F8YYA,shower,drain,cold,probably,A2VFH95BVFIU5K,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3PCPFX4U4ZP223UNYDN5Z5NT1V1QF2,suitcase,sticker,green,unrelated,ASW9MABLSXSPK,unrelated,AVLZVLVL2X60,unlikely,A30NX5HEQGGFPP
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3PCPFX4U4ZP223UNYDN5Z5NT1V1QF2,suitcase,sticker,old,probably,ASW9MABLSXSPK,unrelated,AVLZVLVL2X60,unlikely,A30NX5HEQGGFPP
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3X4Q1O9UBGLM2Y211HXPM8FCO617O8,nail,polish,red,guaranteed,A1A3CN8H5HXTSN,guaranteed,ASW9MABLSXSPK,guaranteed,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3S1L4CQSFW4AFNN69HQJ958OXDGAFG,animal,leg,furry,probably,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3S1L4CQSFW4AFNN69HQJ958OXDGAFG,animal,leg,young,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3S1L4CQSFW4AFNN69HQJ958OXDGAFG,animal,leg,human,guaranteed,AVLZVLVL2X60,wjj-nonsense,A1A3CN8H5HXTSN,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3S1L4CQSFW4AFNN69HQJ958OXDGAFG,animal,leg,brown,probably,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3S1L4CQSFW4AFNN69HQJ958OXDGAFG,animal,leg,experimental,pjj-nonsense,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,probably,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3S1L4CQSFW4AFNN69HQJ958OXDGAFG,animal,leg,poor,pjj-nonsense,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,impossible,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3PA41K45VM34NYE2GHA4B8K2YBX7PP,bench,part,concrete,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,probably,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3PA41K45VM34NYE2GHA4B8K2YBX7PP,bench,part,hard,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3PA41K45VM34NYE2GHA4B8K2YBX7PP,bench,part,gray,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3PA41K45VM34NYE2GHA4B8K2YBX7PP,bench,part,long,unrelated,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3PA41K45VM34NYE2GHA4B8K2YBX7PP,bench,part,wooden,unrelated,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3PA41K45VM34NYE2GHA4B8K2YBX7PP,bench,part,federal,guaranteed,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,pjj-nonsense,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3PA41K45VM34NYE2GHA4B8K2YBX7PP,bench,part,judicial,guaranteed,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,pjj-nonsense,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3J94SKDEKHOGBXXTNF4CDUPHTMZD52,child,chin,poor,unrelated,A1A3CN8H5HXTSN,impossible,ASW9MABLSXSPK,pjj-nonsense,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3J94SKDEKHOGBXXTNF4CDUPHTMZD52,child,chin,young,guaranteed,A1A3CN8H5HXTSN,guaranteed,ASW9MABLSXSPK,guaranteed,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3J94SKDEKHOGBXXTNF4CDUPHTMZD52,child,chin,dear,unrelated,A1A3CN8H5HXTSN,impossible,ASW9MABLSXSPK,pjj-nonsense,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3LVTFB9DE4H8G3QI9XTNHQN52A1QG1,floor lamp,lampshade,red,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unrelated,A1VNV1899K7L05
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,34R0BODSP0YL33BTJAFWJC72TY05EN,hat,feather,tall,guaranteed,A1A3CN8H5HXTSN,unrelated,ASW9MABLSXSPK,unrelated,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,34R0BODSP0YL33BTJAFWJC72TY05EN,hat,feather,white,unlikely,A1A3CN8H5HXTSN,unrelated,ASW9MABLSXSPK,unrelated,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,34R0BODSP0YL33BTJAFWJC72TY05EN,hat,feather,old,unrelated,A1A3CN8H5HXTSN,probably,ASW9MABLSXSPK,unrelated,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,34ZTTGSNJWNMGZLTT3B52QZ6HAEQH0,hat,bow,tall,unlikely,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,unlikely,A1VNV1899K7L05
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,34ZTTGSNJWNMGZLTT3B52QZ6HAEQH0,hat,bow,white,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,unrelated,A1VNV1899K7L05
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,34ZTTGSNJWNMGZLTT3B52QZ6HAEQH0,hat,bow,old,guaranteed,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,probably,A1VNV1899K7L05
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3BS6ERDL926CU1X7SYEH503HPHAD6I,pole,banner,green,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,unlikely,A2DNSD743W4OC2
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3BS6ERDL926CU1X7SYEH503HPHAD6I,pole,banner,long,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,impossible,A2DNSD743W4OC2
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3BS6ERDL926CU1X7SYEH503HPHAD6I,pole,banner,tall,probably,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,impossible,A2DNSD743W4OC2
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3MNJFORX8A3D9HBPELZ21US25ZF5F5,person,watch,human,impossible,A1A3CN8H5HXTSN,impossible,ASW9MABLSXSPK,impossible,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3MNJFORX8A3D9HBPELZ21US25ZF5F5,person,watch,responsible,unrelated,A1A3CN8H5HXTSN,impossible,ASW9MABLSXSPK,pjj-nonsense,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3UUSLRKAUK2VY1BCB8J9BE3DKSUD7H,tail,circle,straight,impossible,AVLZVLVL2X60,impossible,A1A3CN8H5HXTSN,impossible,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3UUSLRKAUK2VY1BCB8J9BE3DKSUD7H,tail,circle,long,probably,AVLZVLVL2X60,impossible,A1A3CN8H5HXTSN,impossible,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3UUSLRKAUK2VY1BCB8J9BE3DKSUD7H,tail,circle,short,probably,AVLZVLVL2X60,impossible,A1A3CN8H5HXTSN,impossible,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3UUSLRKAUK2VY1BCB8J9BE3DKSUD7H,tail,circle,grey,unrelated,AVLZVLVL2X60,unlikely,A1A3CN8H5HXTSN,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3HXCEECSQLSHGMC9QZY6FJ6DC9CYZ1,water,edge,rippled,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2DNSD743W4OC2,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3HXCEECSQLSHGMC9QZY6FJ6DC9CYZ1,water,edge,blue,unrelated,A1A3CN8H5HXTSN,guaranteed,A2DNSD743W4OC2,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3HXCEECSQLSHGMC9QZY6FJ6DC9CYZ1,water,edge,clear,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2DNSD743W4OC2,guaranteed,ASW9MABLSXSPK
